track_id,spot_id,fr,X,Y,area,mean,edge
363,18531,121,558,667,970.715,0.37499,False
363,19683,124,550,665,1096.544,0.30651,False
363,19111,122,554,663,997.087,0.35093,False
363,17704,115,552,692,868.244,0.45901,False
363,21867,130,545,662,1210.317,0.26177,False
363,17581,118,554,680,1088.758,0.39645,False
363,15790,108,575,688,536.468,0.72360,False
363,19374,123,552,666,1032.751,0.34529,False
363,22067,134,540,663,1192.485,0.15400,False
363,24372,138,535,662,1136.478,0.09690,False
363,16439,112,552,695,828.561,0.42951,False
363,20663,128,549,665,1145.268,0.29488,False
363,24760,140,528,663,1159.835,0.07162,False
363,25593,143,520,660,1234.680,0.03044,False
363,18298,119,559,674,1059.122,0.38728,False
363,26108,145,518,657,1119.399,0.08701,False
363,24893,141,525,661,1170.886,0.06043,False
363,19903,126,550,667,1207.555,0.28459,False
364,23040,136,887,661,804.450,0.53827,False
364,24899,141,880,665,873.518,0.42259,False
364,21767,131,884,660,712.276,0.77073,False
364,22087,134,891,662,763.763,0.60260,False
364,23431,135,889,664,822.785,0.55487,False
364,17609,118,894,721,534.961,0.94325,False
364,15626,109,893,731,569.118,0.84089,False
364,20554,127,877,659,689.673,0.78233,False
364,25610,143,879,669,980.008,0.35250,False
364,25932,144,877,670,832.078,0.32696,False
364,18317,119,894,710,520.394,0.93788,False
364,20882,129,875,659,721.569,0.75767,False
364,17747,115,893,749,477.697,0.95964,False
364,17491,117,889,732,550.281,0.91660,False
364,23252,137,884,664,909.182,0.48252,False
364,16472,112,889,743,525.166,0.81596,False
364,19801,125,876,657,626.130,0.79381,False
364,22171,132,886,662,727.095,0.73590,False
364,19677,124,881,667,688.417,0.72162,False
364,16606,113,885,738,528.933,0.82962,False
364,24288,139,880,662,811.734,0.49720,False
364,18465,120,893,705,544.756,0.89039,False
364,17507,116,893,743,547.519,0.86859,False
364,24933,142,873,671,1046.313,0.33583,False
364,16937,114,891,746,506.329,0.88597,False
364,15727,110,888,741,537.724,0.86568,False
364,24367,138,879,664,888.588,0.43516,False
364,22128,133,889,662,758.238,0.66210,False
364,15474,107,893,712,406.369,0.65445,False
364,19124,122,890,691,622.112,0.87114,False
364,15798,108,893,713,812.739,0.88935,False
364,16249,111,891,744,548.774,0.84240,False
364,18554,121,891,703,578.913,0.86027,False
364,19386,123,886,678,620.605,0.92583,False
364,19899,126,874,655,601.266,0.73891,False
364,21883,130,876,661,779.586,0.80314,False
364,20668,128,876,658,610.810,0.82736,False
364,24767,140,879,665,851.919,0.46877,False
364,26111,145,884,670,877.537,0.36506,False
365,15842,108,802,810,282.801,1.52050,False
365,17570,116,837,807,745.429,0.75229,False
365,16964,114,825,805,675.608,0.86162,False
365,15751,110,810,799,458.861,1.26039,False
365,19497,123,857,822,403.355,0.66987,False
365,17834,115,833,806,697.458,0.83427,False
365,15660,109,804,800,377.989,1.56271,False
365,18606,121,843,820,588.959,0.57146,False
365,19822,124,844,845,172.795,1.42853,False
365,16495,112,819,797,546.765,1.03975,False
365,16624,113,819,803,618.596,0.94929,False
365,15536,107,811,808,283.554,1.43251,False
365,17553,117,837,810,756.480,0.76292,False
365,18519,120,831,816,749.699,0.78696,False
365,18361,119,834,815,761.503,0.76732,False
365,17658,118,833,814,794.907,0.72951,False
365,20026,126,855,880,147.428,1.86427,False
365,19931,125,855,856,149.940,1.64438,False
365,16286,111,816,799,458.861,1.27775,False
365,19294,122,855,821,402.853,0.68160,False
366,23232,136,268,965,934.800,0.49847,False
366,24704,138,251,967,920.484,0.49439,False
366,22465,132,304,971,818.013,0.51623,False
366,25153,142,207,975,920.735,0.50256,False
366,16322,111,421,886,450.321,1.02555,False
366,26244,145,200,970,887.583,0.54292,False
366,20741,127,302,980,798.674,0.56199,False
366,19399,122,333,944,596.745,0.73178,False
366,17864,115,384,918,588.959,0.68409,False
366,15690,109,426,887,343.078,1.39782,False
366,19914,124,316,962,667.571,0.70193,False
366,16523,112,408,898,431.485,1.00966,False
366,23435,137,262,967,913.201,0.50013,False
366,15564,107,432,878,302.642,1.48448,False
366,24652,139,233,970,799.930,0.52405,False
366,22415,134,286,971,941.832,0.42155,False
366,18644,121,343,937,429.224,0.84842,False
366,19668,123,322,955,595.489,0.74922,False
366,23574,135,272,971,875.527,0.49675,False
366,18583,120,344,932,427.466,0.80900,False
366,22104,131,300,975,813.743,0.54116,False
366,17626,116,376,925,571.378,0.68310,False
366,19997,125,308,969,638.688,0.74401,False
366,25057,140,219,974,954.893,0.46676,False
366,22183,130,297,974,816.506,0.52975,False
366,25831,143,206,972,868.495,0.53314,False
366,18408,119,346,931,366.687,0.86164,False
366,17647,117,364,929,447.810,0.76877,False
366,17008,114,392,907,619.349,0.70490,False
366,15793,110,426,885,404.109,1.14780,False
366,20085,126,326,969,520.896,0.70641,False
366,20853,128,300,982,752.713,0.55335,False
366,25141,141,210,976,929.024,0.48605,False
366,15862,108,429,883,308.168,1.51657,False
366,22456,133,295,971,893.359,0.47552,False
366,17724,118,355,930,362.668,0.87755,False
366,20988,129,302,978,777.577,0.55243,False
366,16637,113,401,903,558.821,0.77370,False
366,26110,144,203,970,904.159,0.51040,False
367,24640,138,647,897,639.944,0.64042,False
367,25088,141,640,902,722.825,0.47486,False
367,16643,113,660,949,897.880,0.48240,False
367,17030,114,657,946,1072.182,0.39943,False
367,22408,132,677,889,853.426,0.54420,False
367,18633,121,693,915,936.056,0.48560,False
367,22345,133,678,892,838.105,0.54070,False
367,17868,115,660,944,1074.191,0.40907,False
367,24588,139,649,898,729.606,0.50753,False
367,23181,136,648,899,635.172,0.64288,False
367,22095,130,676,892,1005.877,0.52338,False
367,25104,142,631,896,700.472,0.48054,False
367,15889,108,658,977,265.471,1.67151,False
367,19606,123,691,912,962.176,0.55633,False
367,19863,124,686,909,932.037,0.58025,False
367,18393,119,681,921,1131.455,0.41362,False
367,26073,144,640,893,691.933,0.49362,False
367,16541,112,655,959,663.804,0.56048,False
367,17632,116,668,942,976.492,0.42429,False
367,17698,118,679,928,1122.664,0.41860,False
367,19363,122,695,910,879.295,0.53954,False
367,26212,145,639,891,698.463,0.50275,False
367,15845,110,668,961,674.101,0.62047,False
367,20965,129,675,895,1017.933,0.50132,False
367,17643,117,673,938,1093.781,0.40804,False
367,19947,125,678,906,1081.726,0.50817,False
367,25774,143,639,896,670.585,0.50075,False
367,15728,109,674,963,526.170,0.76807,False
367,16374,111,659,961,693.691,0.57883,False
367,22326,134,671,892,783.102,0.53271,False
367,20025,126,674,903,1065.150,0.51053,False
367,22010,131,678,891,926.512,0.50555,False
367,23419,137,649,900,623.619,0.68186,False
367,23548,135,669,892,762.005,0.55271,False
367,20669,127,672,900,1031.997,0.48825,False
367,20797,128,671,898,1037.774,0.47439,False
367,18559,120,683,917,1013.914,0.45602,False
367,25023,140,647,902,739.652,0.44418,False
368,16194,112,1161,305,454.089,0.76408,True
368,18052,119,1167,308,537.221,0.60086,True
368,21321,130,1166,300,757.736,0.44387,True
368,18954,123,1169,305,625.628,0.57549,True
368,18124,120,1165,307,527.175,0.64385,True
368,23820,138,1170,292,750.452,0.38782,True
368,22733,136,1167,294,757.987,0.42799,True
368,17295,115,1172,303,450.824,0.69028,True
368,21585,132,1168,298,779.586,0.40868,True
368,19221,124,1163,303,671.840,0.52247,True
368,24278,142,1164,293,823.036,0.42424,True
368,20570,129,1166,300,727.848,0.53396,True
368,16348,113,1170,302,431.234,0.77408,True
368,24156,140,1168,294,748.443,0.48209,True
368,24349,141,1166,294,768.786,0.45328,True
368,22879,137,1168,295,765.019,0.43175,True
368,25567,144,1167,290,960.669,0.34122,True
368,15201,109,1164,306,219.259,1.47617,False
368,19490,126,1166,303,689.421,0.51789,True
368,18275,121,1167,306,589.713,0.61762,True
368,17125,116,1173,301,449.066,0.69241,True
368,25381,143,1168,291,930.782,0.37457,True
368,21224,131,1166,300,751.959,0.45313,True
368,23786,139,1171,293,694.947,0.47912,True
368,20267,127,1165,303,755.726,0.48509,True
368,16045,111,1158,313,378.240,0.87388,False
368,19309,125,1163,302,691.682,0.49716,True
368,17201,118,1169,306,518.385,0.59942,True
368,20402,128,1164,300,724.834,0.53887,True
368,17140,117,1171,303,462.628,0.68569,True
368,23093,135,1164,297,850.663,0.42242,True
368,16760,114,1171,303,430.229,0.78015,True
368,15353,110,1155,312,305.656,1.05401,False
368,21561,133,1167,297,755.475,0.42314,True
368,25785,145,1168,290,928.270,0.36627,False
368,18810,122,1168,303,577.657,0.61252,True
368,21499,134,1166,293,730.360,0.40241,True
369,14840,105,904,1185,94.434,0.27778,True
369,15481,106,907,1183,136.628,0.38469,True
370,17410,118,583,505,751.708,0.62125,False
370,19460,124,579,490,1031.997,0.38752,False
370,20742,129,575,488,1370.052,0.27440,False
370,21894,133,573,486,1331.374,0.19957,False
370,17351,116,587,507,646.976,0.72157,False
370,19720,126,574,486,1163.603,0.35209,False
370,15433,109,617,489,284.308,1.41796,False
370,24073,139,573,484,936.056,0.26712,False
370,25805,144,564,485,829.315,0.33686,False
370,18959,122,591,491,931.284,0.46696,False
370,24145,138,565,485,932.289,0.21881,False
370,17362,117,584,509,714.035,0.65115,False
370,15572,110,623,485,297.870,1.37911,False
370,24532,140,575,484,893.862,0.30434,False
370,21845,134,574,482,1344.937,0.12886,False
370,24600,142,569,480,860.709,0.22981,False
370,21914,132,573,486,1261.302,0.22497,False
370,19164,123,581,491,1046.815,0.39087,False
370,21532,131,576,487,1328.109,0.23499,False
370,25502,143,567,483,843.631,0.29984,False
370,18209,119,585,503,823.036,0.56707,False
370,23075,137,562,475,607.796,0.20597,False
370,26020,145,564,486,794.907,0.40223,False
370,20518,128,576,487,1293.450,0.30004,False
370,19634,125,576,488,1119.650,0.37470,False
370,22898,136,570,475,759.996,0.11598,False
370,18293,120,586,499,880.802,0.51972,False
370,16822,114,587,507,536.217,0.86065,False
370,20406,127,578,487,1145.017,0.35599,False
370,24694,141,572,481,887.583,0.26913,False
370,23288,135,574,484,1195.499,0.16566,False
370,18425,121,590,495,944.344,0.46392,False
370,21625,130,574,485,1298.724,0.26463,False
370,17531,115,586,509,614.326,0.74106,False
371,15157,108,691,11,319.721,0.01622,True
371,14925,107,689,10,315.953,0.00728,True
372,23362,136,415,1152,1161.593,0.12854,False
372,25286,142,426,1144,1143.008,0.01620,False
372,17932,115,426,1110,478.702,0.88192,False
372,15952,108,440,1113,237.844,1.51523,False
372,26192,144,426,1139,1130.199,0.00350,False
372,20818,127,415,1149,1062.136,0.34644,False
372,17171,114,424,1106,280.792,1.49936,False
372,18515,119,423,1127,840.617,0.45361,False
372,15444,106,449,1109,181.836,1.74553,False
372,22295,131,415,1156,1162.096,0.22992,False
372,18713,121,416,1133,1065.652,0.71518,False
372,15899,109,450,1111,163.251,2.06571,False
372,21022,129,412,1154,1143.761,0.31768,False
372,24862,139,421,1147,1295.961,0.04299,False
372,19810,123,417,1140,940.326,0.44608,False
372,23522,137,418,1151,1209.564,0.12410,False
372,17764,117,427,1118,648.232,0.59701,False
372,22564,132,413,1155,1126.432,0.22700,False
372,22565,133,414,1153,1190.979,0.22526,False
372,16678,113,423,1109,264.467,1.91004,False
372,15784,107,447,1109,215.742,1.61480,False
372,22568,134,416,1154,1095.540,0.19370,False
372,25256,141,425,1145,1200.271,0.02605,False
372,25193,140,422,1144,1358.750,-0.00788,False
372,18668,120,420,1130,900.392,0.44206,False
372,20012,124,416,1139,1035.262,0.42142,False
372,22380,130,413,1153,1229.154,0.28931,False
372,17775,116,427,1113,538.728,0.75149,False
372,26287,145,425,1136,1081.726,0.05134,False
372,25969,143,427,1142,1152.803,-0.01812,False
372,19571,122,420,1137,879.546,0.44084,False
372,20147,126,416,1144,1043.802,0.39012,False
372,20922,128,413,1151,1065.652,0.33798,False
372,24891,138,418,1149,1269.841,0.10323,False
372,20093,125,415,1139,1045.811,0.41099,False
372,23613,135,416,1154,1072.182,0.15446,False
372,17854,118,425,1122,747.941,0.51935,False
373,20112,125,10,1144,190.376,1.48602,True
373,16609,112,6,1170,132.861,1.95272,True
373,16689,113,9,1171,178.571,2.09946,True
373,18563,119,13,1163,150.442,2.28975,True
373,16486,111,5,1180,94.434,1.81320,True
373,17223,114,9,1172,180.581,1.92662,True
373,17879,118,14,1162,158.479,2.26715,True
373,17947,115,16,1164,263.964,2.11787,True
373,17805,116,20,1164,290.838,2.15930,True
373,20046,124,8,1148,164.758,1.48443,True
373,19855,123,11,1151,181.334,1.54870,True
374,17344,117,1003,506,1391.903,0.84483,False
374,16130,111,994,531,461.372,1.63478,False
374,26051,145,1020,537,892.355,0.29518,False
374,24774,141,1004,540,705.998,0.39873,False
374,17416,118,1012,508,1339.160,0.85697,False
374,18440,121,1044,523,1230.410,0.92994,False
374,24266,138,994,562,658.529,0.40206,False
374,18318,120,1034,518,1174.905,0.95707,False
374,21582,131,1065,515,343.580,1.67663,False
374,19537,124,1044,530,1257.786,0.88221,False
374,20434,127,1071,534,1137.734,1.11444,False
374,21909,134,1037,548,635.925,0.79031,False
374,16343,112,989,525,401.346,1.81351,False
374,19676,125,1067,538,1120.906,1.02649,False
374,24605,140,999,544,665.310,0.46130,False
374,20577,128,1071,534,692.184,1.81295,False
374,24737,142,1005,540,750.954,0.37058,False
374,20773,129,1077,530,615.079,2.10151,False
374,21925,133,1061,520,336.799,1.40799,False
374,17510,115,973,494,900.894,1.05754,False
374,18217,119,1026,510,1234.177,0.89403,False
374,19753,126,1070,537,1290.938,0.95842,False
374,18988,122,1046,522,1205.043,0.92392,False
374,23148,137,995,564,631.907,0.57711,False
374,24177,139,997,550,621.358,0.48154,False
374,16818,114,987,504,1231.163,0.86613,False
374,21683,130,1067,516,326.502,1.81725,False
374,16501,113,1002,509,1434.097,0.77636,False
374,23349,135,1033,555,610.810,0.77160,False
374,19191,123,1046,526,1154.561,0.97206,False
374,22969,136,1010,560,751.959,0.54618,False
374,25532,143,1010,540,782.349,0.34824,False
374,21950,132,1069,516,311.935,1.60430,False
374,25855,144,1015,539,800.934,0.34090,False
375,16193,111,326,589,215.491,1.41212,False
375,16395,112,332,574,194.394,1.26818,False
376,24832,140,758,759,750.201,0.28651,False
376,18497,120,794,733,387.533,0.99227,False
376,23108,136,755,755,727.848,0.26690,False
376,23301,137,755,755,713.532,0.30200,False
376,17736,115,783,721,263.964,1.39197,False
376,22218,133,753,754,718.555,0.47527,False
376,25675,143,765,768,760.749,0.23421,False
376,16462,112,738,718,286.317,1.54277,False
376,24465,138,762,752,713.532,0.32410,False
376,22166,134,750,754,814.748,0.34027,False
376,26007,144,765,770,728.853,0.27342,False
376,16603,113,777,712,268.736,1.45546,False
376,18587,121,798,739,461.121,0.79473,False
376,21980,130,786,750,1524.513,0.54555,False
376,17629,118,792,726,403.858,1.10953,False
376,19871,125,818,754,773.307,0.53139,False
376,16930,114,775,715,265.471,1.50098,False
376,24418,139,757,757,819.520,0.27575,False
376,24994,141,763,763,785.865,0.24175,False
376,17509,117,788,725,351.366,1.20114,False
376,19750,124,815,752,667.822,0.59091,False
376,18343,119,791,727,355.134,1.11083,False
376,16233,111,739,712,338.557,1.51706,False
376,23466,135,753,756,765.270,0.29209,False
376,25002,142,765,764,734.629,0.24252,False
376,17517,116,788,724,355.887,1.16824,False
376,20717,128,823,759,887.081,0.49271,False
376,26160,145,765,773,804.953,0.30158,False
376,20915,129,790,750,1518.736,0.55915,False
376,22259,132,755,749,605.284,0.53578,False
376,19446,123,812,748,578.411,0.66841,False
376,19960,126,820,757,769.038,0.55613,False
376,19257,122,807,742,477.446,0.71626,False
376,20603,127,820,757,809.222,0.53317,False
376,21886,131,753,748,728.099,0.51859,False
377,19425,123,10,719,260.950,0.36241,True
377,19218,122,11,715,291.591,0.32843,True
377,18328,119,11,721,378.491,0.34668,True
377,16601,113,13,722,364.175,0.30331,True
377,16250,111,8,732,172.795,0.28984,True
377,17499,117,11,721,303.396,0.34568,True
377,18571,121,11,718,334.539,0.33196,True
377,16476,112,15,740,401.597,0.29017,True
377,18476,120,10,716,294.856,0.33086,True
377,19725,124,8,718,216.496,0.37350,True
377,17615,118,11,719,302.893,0.41881,True
378,21954,134,414,553,670.334,0.22861,False
378,19779,126,386,546,892.355,0.22860,False
378,25859,144,392,563,1075.698,0.37145,False
378,18437,121,358,532,953.386,0.24481,False
378,16390,112,352,551,159.232,0.21577,False
378,26057,145,392,562,1083.233,0.35777,False
378,16522,113,360,547,415.662,0.68709,False
378,25546,143,405,568,584.187,0.16651,False
378,21643,131,415,562,845.389,0.23244,False
378,22027,132,415,562,789.883,0.27080,False
378,17420,118,344,524,785.865,0.31127,False
378,17364,116,344,518,479.204,0.52409,False
378,19675,125,380,540,831.073,0.26201,False
378,24799,141,413,565,524.161,0.18024,False
378,21984,133,413,562,764.014,0.29090,False
378,23139,137,407,558,1013.914,0.43889,False
378,17380,117,348,529,471.167,0.45800,False
378,21733,130,414,559,911.694,0.22951,False
378,18220,119,350,525,939.321,0.27963,False
378,24172,139,407,561,997.840,0.40477,False
378,24749,142,410,569,579.164,0.15241,False
378,18990,122,363,533,845.389,0.27984,False
378,20463,127,389,553,943.088,0.24114,False
378,19185,123,369,535,839.110,0.28744,False
378,22965,136,423,553,627.888,0.18043,False
378,20601,128,393,555,875.276,0.25530,False
378,20793,129,412,556,976.492,0.22206,False
378,16826,114,352,540,730.360,1.04540,False
378,24251,138,418,563,608.801,0.17881,False
378,18300,120,348,525,926.261,0.28089,False
378,24636,140,418,566,560.328,0.17388,False
378,17533,115,349,519,348.855,0.62501,False
378,19517,124,373,536,899.136,0.24091,False
378,23359,135,422,551,638.437,0.20817,False
379,16705,114,596,34,799.427,0.54783,True
379,17987,120,642,30,1199.016,0.36544,True
379,19143,126,655,29,1239.452,0.34165,False
379,16072,112,550,24,337.050,1.38879,False
379,20234,128,668,29,1312.789,0.35934,True
379,18827,123,644,32,1139.241,0.37576,False
379,16972,118,633,35,918.726,0.44771,False
379,21069,130,630,31,545.509,0.41051,False
